datetime,00060_2_Mean,00060_2_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2020-11-09 00:00:00+00:00,,,07342470,0.01,"A, e"
2020-11-10 00:00:00+00:00,,,07342470,0.04,A
2020-11-11 00:00:00+00:00,,,07342470,0.03,A
2020-11-12 00:00:00+00:00,,,07342470,0.03,A
2020-11-13 00:00:00+00:00,,,07342470,0.03,A
2020-11-14 00:00:00+00:00,,,07342470,0.09,A
2020-11-15 00:00:00+00:00,,,07342470,1.1,A
2020-11-16 00:00:00+00:00,,,07342470,1.37,A
2020-11-17 00:00:00+00:00,,,07342470,1.65,A
2020-11-18 00:00:00+00:00,,,07342470,2.01,A
2020-11-19 00:00:00+00:00,,,07342470,2.41,A
2020-11-20 00:00:00+00:00,,,07342470,2.37,A
2020-11-21 00:00:00+00:00,,,07342470,2.02,A
2020-11-22 00:00:00+00:00,,,07342470,2.19,A
2020-11-23 00:00:00+00:00,,,07342470,2.02,A
2020-11-24 00:00:00+00:00,,,07342470,1.72,"A, e"
2020-11-25 00:00:00+00:00,,,07342470,3.14,"A, e"
2020-11-26 00:00:00+00:00,,,07342470,0.46,A
2020-11-27 00:00:00+00:00,,,07342470,0.05,A
2020-11-28 00:00:00+00:00,,,07342470,0.02,A
2020-11-29 00:00:00+00:00,,,07342470,0.06,A
2020-11-30 00:00:00+00:00,,,07342470,0.15,A
2020-12-01 00:00:00+00:00,,,07342470,0.06,A
2020-12-02 00:00:00+00:00,,,07342470,0.38,A
2020-12-03 00:00:00+00:00,,,07342470,1.1,A
2020-12-04 00:00:00+00:00,,,07342470,1.3,A
2020-12-05 00:00:00+00:00,,,07342470,2.37,A
2020-12-06 00:00:00+00:00,,,07342470,1.07,A
2020-12-07 00:00:00+00:00,,,07342470,0.44,A
2020-12-08 00:00:00+00:00,,,07342470,0.17,A
2020-12-09 00:00:00+00:00,,,07342470,0.09,A
2020-12-10 00:00:00+00:00,,,07342470,0.09,A
2020-12-11 00:00:00+00:00,,,07342470,0.23,A
2020-12-12 00:00:00+00:00,,,07342470,0.32,A
2020-12-13 00:00:00+00:00,,,07342470,5.69,A
2020-12-14 00:00:00+00:00,,,07342470,39.1,A
2020-12-15 00:00:00+00:00,,,07342470,80.3,A
2020-12-16 00:00:00+00:00,,,07342470,51.5,A
2020-12-17 00:00:00+00:00,,,07342470,19.4,A
2020-12-18 00:00:00+00:00,,,07342470,4.32,A
2020-12-19 00:00:00+00:00,,,07342470,0.5,A
2020-12-20 00:00:00+00:00,,,07342470,0.06,A
2020-12-21 00:00:00+00:00,,,07342470,0.03,A
2020-12-22 00:00:00+00:00,,,07342470,0.02,A
2020-12-23 00:00:00+00:00,,,07342470,0.02,A
2020-12-24 00:00:00+00:00,,,07342470,0.01,A
2020-12-25 00:00:00+00:00,,,07342470,0.01,A
2020-12-26 00:00:00+00:00,,,07342470,0.0,A
2020-12-27 00:00:00+00:00,,,07342470,0.01,A
2020-12-28 00:00:00+00:00,,,07342470,0.01,A
2020-12-29 00:00:00+00:00,,,07342470,0.0,A
2020-12-30 00:00:00+00:00,,,07342470,4.95,A
2020-12-31 00:00:00+00:00,,,07342470,3090.0,A
2021-01-01 00:00:00+00:00,,,07342470,5600.0,A
2021-01-02 00:00:00+00:00,,,07342470,1660.0,A
2021-01-03 00:00:00+00:00,,,07342470,268.0,A
2021-01-04 00:00:00+00:00,,,07342470,152.0,A
2021-01-05 00:00:00+00:00,,,07342470,87.6,A
2021-01-06 00:00:00+00:00,,,07342470,59.3,A
2021-01-07 00:00:00+00:00,,,07342470,80.8,A
2021-01-08 00:00:00+00:00,,,07342470,69.0,A
2021-01-09 00:00:00+00:00,,,07342470,42.7,A
2021-01-10 00:00:00+00:00,,,07342470,26.0,A
2021-01-11 00:00:00+00:00,,,07342470,16.9,A
2021-01-12 00:00:00+00:00,,,07342470,11.3,A
2021-01-13 00:00:00+00:00,,,07342470,8.19,A
2021-01-14 00:00:00+00:00,,,07342470,6.49,A
2021-01-15 00:00:00+00:00,,,07342470,4.99,A
2021-01-16 00:00:00+00:00,,,07342470,4.12,A
2021-01-17 00:00:00+00:00,,,07342470,3.57,A
2021-01-18 00:00:00+00:00,,,07342470,3.45,A
2021-01-19 00:00:00+00:00,,,07342470,3.63,A
2021-01-20 00:00:00+00:00,,,07342470,4.51,A
2021-01-21 00:00:00+00:00,,,07342470,11.8,A
2021-01-22 00:00:00+00:00,,,07342470,19.1,A
2021-01-23 00:00:00+00:00,,,07342470,29.6,A
2021-01-24 00:00:00+00:00,,,07342470,333.0,A
2021-01-25 00:00:00+00:00,,,07342470,1260.0,A
2021-01-26 00:00:00+00:00,,,07342470,592.0,A
2021-01-27 00:00:00+00:00,,,07342470,245.0,A
2021-01-28 00:00:00+00:00,,,07342470,137.0,A
2021-01-29 00:00:00+00:00,,,07342470,78.4,A
2021-01-30 00:00:00+00:00,,,07342470,48.1,A
2021-01-31 00:00:00+00:00,,,07342470,31.2,A
2021-02-01 00:00:00+00:00,,,07342470,21.4,A
2021-02-02 00:00:00+00:00,,,07342470,13.6,A
2021-02-03 00:00:00+00:00,,,07342470,9.48,A
2021-02-04 00:00:00+00:00,,,07342470,6.97,A
2021-02-05 00:00:00+00:00,,,07342470,5.58,A
2021-02-06 00:00:00+00:00,,,07342470,4.72,A
2021-02-07 00:00:00+00:00,,,07342470,3.87,A
2021-02-08 00:00:00+00:00,,,07342470,3.52,A
2021-02-09 00:00:00+00:00,,,07342470,3.38,A
2021-02-10 00:00:00+00:00,,,07342470,3.21,A
2021-02-11 00:00:00+00:00,,,07342470,3.04,A
2021-02-12 00:00:00+00:00,,,07342470,3.18,A
2021-02-13 00:00:00+00:00,,,07342470,4.5,A
2021-02-14 00:00:00+00:00,,,07342470,4.54,A
2021-02-15 00:00:00+00:00,,,07342470,4.26,A
2021-02-16 00:00:00+00:00,,,07342470,0.94,A
2021-02-17 00:00:00+00:00,,,07342470,1.43,A
2021-02-18 00:00:00+00:00,,,07342470,3.08,A
2021-02-19 00:00:00+00:00,,,07342470,4.66,A
2021-02-20 00:00:00+00:00,,,07342470,6.89,A
2021-02-21 00:00:00+00:00,,,07342470,22.2,A
2021-02-22 00:00:00+00:00,,,07342470,50.7,A
2021-02-23 00:00:00+00:00,,,07342470,46.9,A
2021-02-24 00:00:00+00:00,,,07342470,30.8,A
2021-02-25 00:00:00+00:00,,,07342470,24.3,A
2021-02-26 00:00:00+00:00,,,07342470,4780.0,A
2021-02-27 00:00:00+00:00,,,07342470,3390.0,A
2021-02-28 00:00:00+00:00,,,07342470,747.0,A
2021-03-01 00:00:00+00:00,,,07342470,622.0,A
2021-03-02 00:00:00+00:00,,,07342470,367.0,A
2021-03-03 00:00:00+00:00,,,07342470,230.0,A
2021-03-04 00:00:00+00:00,,,07342470,153.0,A
2021-03-05 00:00:00+00:00,,,07342470,105.0,A
2021-03-06 00:00:00+00:00,,,07342470,70.9,A
2021-03-07 00:00:00+00:00,,,07342470,49.0,A
2021-03-08 00:00:00+00:00,,,07342470,34.3,A
2021-03-09 00:00:00+00:00,,,07342470,25.2,A
2021-03-10 00:00:00+00:00,,,07342470,18.4,A
2021-03-11 00:00:00+00:00,,,07342470,13.1,A
2021-03-12 00:00:00+00:00,,,07342470,8.96,A
2021-03-13 00:00:00+00:00,,,07342470,6.17,A
2021-03-14 00:00:00+00:00,,,07342470,6.28,A
2021-03-15 00:00:00+00:00,,,07342470,8.43,A
2021-03-16 00:00:00+00:00,,,07342470,6.86,A
2021-03-17 00:00:00+00:00,,,07342470,5.1,A
2021-03-18 00:00:00+00:00,,,07342470,9.92,A
2021-03-19 00:00:00+00:00,,,07342470,29.1,A
2021-03-20 00:00:00+00:00,,,07342470,26.9,A
2021-03-21 00:00:00+00:00,,,07342470,17.2,A
2021-03-22 00:00:00+00:00,,,07342470,9.29,A
2021-03-23 00:00:00+00:00,,,07342470,448.0,A
2021-03-24 00:00:00+00:00,,,07342470,347.0,A
2021-03-25 00:00:00+00:00,,,07342470,1460.0,A
2021-03-26 00:00:00+00:00,,,07342470,1190.0,A
2021-03-27 00:00:00+00:00,,,07342470,250.0,A
2021-03-28 00:00:00+00:00,,,07342470,145.0,A
2021-03-29 00:00:00+00:00,,,07342470,87.1,A
2021-03-30 00:00:00+00:00,,,07342470,52.4,A
2021-03-31 00:00:00+00:00,,,07342470,599.0,A
2021-04-01 00:00:00+00:00,,,07342470,304.0,A
2021-04-02 00:00:00+00:00,,,07342470,128.0,A
2021-04-03 00:00:00+00:00,,,07342470,68.2,A
2021-04-04 00:00:00+00:00,,,07342470,37.4,A
2021-04-05 00:00:00+00:00,,,07342470,21.7,A
2021-04-06 00:00:00+00:00,,,07342470,10.8,A
2021-04-07 00:00:00+00:00,,,07342470,4.35,A
2021-04-08 00:00:00+00:00,,,07342470,1.54,A
2021-04-09 00:00:00+00:00,,,07342470,0.74,A
2021-04-10 00:00:00+00:00,,,07342470,0.41,A
2021-04-11 00:00:00+00:00,,,07342470,0.25,A
2021-04-12 00:00:00+00:00,,,07342470,0.25,A
2021-04-13 00:00:00+00:00,,,07342470,0.29,A
2021-04-14 00:00:00+00:00,,,07342470,0.37,A
2021-04-15 00:00:00+00:00,,,07342470,1.02,A
2021-04-16 00:00:00+00:00,,,07342470,113.0,A
2021-04-17 00:00:00+00:00,,,07342470,486.0,A
2021-04-18 00:00:00+00:00,,,07342470,195.0,A
2021-04-19 00:00:00+00:00,,,07342470,101.0,A
2021-04-20 00:00:00+00:00,,,07342470,53.9,A
2021-04-21 00:00:00+00:00,,,07342470,28.4,A
2021-04-22 00:00:00+00:00,,,07342470,14.0,A
2021-04-23 00:00:00+00:00,,,07342470,380.0,A
2021-04-24 00:00:00+00:00,,,07342470,2160.0,A
2021-04-25 00:00:00+00:00,,,07342470,496.0,A
2021-04-26 00:00:00+00:00,,,07342470,208.0,A
2021-04-27 00:00:00+00:00,,,07342470,122.0,A
2021-04-28 00:00:00+00:00,,,07342470,74.3,A
2021-04-29 00:00:00+00:00,,,07342470,2410.0,A
2021-04-30 00:00:00+00:00,,,07342470,1490.0,A
2021-05-01 00:00:00+00:00,,,07342470,307.0,A
2021-05-02 00:00:00+00:00,,,07342470,188.0,A
2021-05-03 00:00:00+00:00,,,07342470,128.0,A
2021-05-04 00:00:00+00:00,,,07342470,290.0,A
2021-05-05 00:00:00+00:00,,,07342470,165.0,A
2021-05-06 00:00:00+00:00,,,07342470,83.9,A
2021-05-07 00:00:00+00:00,,,07342470,48.4,A
2021-05-08 00:00:00+00:00,,,07342470,30.1,A
2021-05-09 00:00:00+00:00,,,07342470,20.3,A
2021-05-10 00:00:00+00:00,,,07342470,14.8,A
2021-05-11 00:00:00+00:00,,,07342470,1160.0,A
2021-05-12 00:00:00+00:00,,,07342470,1210.0,A
2021-05-13 00:00:00+00:00,,,07342470,333.0,A
2021-05-14 00:00:00+00:00,,,07342470,180.0,A
2021-05-15 00:00:00+00:00,,,07342470,105.0,A
2021-05-16 00:00:00+00:00,,,07342470,1190.0,A
2021-05-17 00:00:00+00:00,,,07342470,3610.0,A
2021-05-18 00:00:00+00:00,,,07342470,1000.0,A
2021-05-19 00:00:00+00:00,,,07342470,1090.0,A
2021-05-20 00:00:00+00:00,,,07342470,454.0,A
2021-05-21 00:00:00+00:00,,,07342470,737.0,A
2021-05-22 00:00:00+00:00,,,07342470,503.0,A
2021-05-23 00:00:00+00:00,,,07342470,462.0,A
2021-05-24 00:00:00+00:00,,,07342470,333.0,A
2021-05-25 00:00:00+00:00,,,07342470,456.0,A
2021-05-26 00:00:00+00:00,,,07342470,657.0,A
2021-05-27 00:00:00+00:00,,,07342470,288.0,A
2021-05-28 00:00:00+00:00,,,07342470,2380.0,A
2021-05-29 00:00:00+00:00,,,07342470,802.0,A
2021-05-30 00:00:00+00:00,,,07342470,258.0,A
2021-05-31 00:00:00+00:00,,,07342470,781.0,A
2021-06-01 00:00:00+00:00,,,07342470,6160.0,A
2021-06-02 00:00:00+00:00,,,07342470,2240.0,A
2021-06-03 00:00:00+00:00,,,07342470,350.0,A
2021-06-04 00:00:00+00:00,,,07342470,203.0,A
2021-06-05 00:00:00+00:00,,,07342470,137.0,A
2021-06-06 00:00:00+00:00,,,07342470,2280.0,A
2021-06-07 00:00:00+00:00,,,07342470,1270.0,A
2021-06-08 00:00:00+00:00,,,07342470,5110.0,A
2021-06-09 00:00:00+00:00,,,07342470,1360.0,A
2021-06-10 00:00:00+00:00,,,07342470,281.0,A
2021-06-11 00:00:00+00:00,,,07342470,180.0,A
2021-06-12 00:00:00+00:00,,,07342470,380.0,A
2021-06-13 00:00:00+00:00,,,07342470,772.0,A
2021-06-14 00:00:00+00:00,,,07342470,249.0,A
2021-06-15 00:00:00+00:00,,,07342470,149.0,A
2021-06-16 00:00:00+00:00,,,07342470,101.0,A
2021-06-17 00:00:00+00:00,,,07342470,77.5,A
2021-06-18 00:00:00+00:00,,,07342470,63.2,A
2021-06-19 00:00:00+00:00,,,07342470,50.2,A
2021-06-20 00:00:00+00:00,,,07342470,38.6,A
2021-06-21 00:00:00+00:00,,,07342470,32.6,A
2021-06-22 00:00:00+00:00,,,07342470,31.5,A
2021-06-23 00:00:00+00:00,,,07342470,27.3,A
2021-06-24 00:00:00+00:00,,,07342470,24.2,A
2021-06-25 00:00:00+00:00,,,07342470,22.1,A
2021-06-26 00:00:00+00:00,,,07342470,19.4,A
2021-06-27 00:00:00+00:00,,,07342470,18.4,A
2021-06-28 00:00:00+00:00,,,07342470,20.8,A
2021-06-29 00:00:00+00:00,,,07342470,21.0,A
2021-06-30 00:00:00+00:00,,,07342470,23.2,A
2021-07-01 00:00:00+00:00,,,07342470,23.5,A
2021-07-02 00:00:00+00:00,,,07342470,94.7,A
2021-07-03 00:00:00+00:00,,,07342470,109.0,A
2021-07-04 00:00:00+00:00,,,07342470,64.3,A
2021-07-05 00:00:00+00:00,,,07342470,36.0,A
2021-07-06 00:00:00+00:00,,,07342470,22.4,A
2021-07-07 00:00:00+00:00,,,07342470,14.9,A
2021-07-08 00:00:00+00:00,,,07342470,11.2,A
2021-07-09 00:00:00+00:00,,,07342470,9.41,A
2021-07-10 00:00:00+00:00,,,07342470,8.81,A
2021-07-11 00:00:00+00:00,,,07342470,9.55,A
2021-07-12 00:00:00+00:00,,,07342470,7.47,A
2021-07-13 00:00:00+00:00,,,07342470,5.81,A
2021-07-14 00:00:00+00:00,,,07342470,5.48,A
2021-07-15 00:00:00+00:00,,,07342470,5.1,A
2021-07-16 00:00:00+00:00,,,07342470,3.67,A
2021-07-17 00:00:00+00:00,,,07342470,2.82,A
2021-07-18 00:00:00+00:00,,,07342470,2.04,A
2021-07-19 00:00:00+00:00,,,07342470,24.1,A
2021-07-20 00:00:00+00:00,,,07342470,408.0,A
2021-07-21 00:00:00+00:00,,,07342470,161.0,A
2021-07-22 00:00:00+00:00,,,07342470,72.9,A
2021-07-23 00:00:00+00:00,,,07342470,39.2,A
2021-07-24 00:00:00+00:00,,,07342470,22.1,A
2021-07-25 00:00:00+00:00,,,07342470,11.6,A
2021-07-26 00:00:00+00:00,,,07342470,5.81,A
2021-07-27 00:00:00+00:00,,,07342470,3.17,A
2021-07-28 00:00:00+00:00,,,07342470,17.8,A
2021-07-29 00:00:00+00:00,,,07342470,18.2,A
2021-07-30 00:00:00+00:00,,,07342470,10.3,A
2021-07-31 00:00:00+00:00,,,07342470,4.29,A
2021-08-01 00:00:00+00:00,,,07342470,3.92,A
2021-08-02 00:00:00+00:00,,,07342470,3.68,A
2021-08-03 00:00:00+00:00,,,07342470,28.4,A
2021-08-04 00:00:00+00:00,,,07342470,25.7,A
2021-08-05 00:00:00+00:00,,,07342470,13.6,A
2021-08-06 00:00:00+00:00,,,07342470,5.69,A
2021-08-07 00:00:00+00:00,,,07342470,2.19,A
2021-08-08 00:00:00+00:00,,,07342470,1.05,A
2021-08-09 00:00:00+00:00,,,07342470,0.73,A
2021-08-10 00:00:00+00:00,,,07342470,0.62,A
2021-08-11 00:00:00+00:00,,,07342470,0.59,A
2021-08-12 00:00:00+00:00,,,07342470,0.54,A
2021-08-13 00:00:00+00:00,,,07342470,0.54,A
2021-08-14 00:00:00+00:00,,,07342470,0.55,A
2021-08-15 00:00:00+00:00,,,07342470,0.62,A
2021-08-16 00:00:00+00:00,,,07342470,0.6,A
2021-08-17 00:00:00+00:00,,,07342470,0.64,A
2021-08-18 00:00:00+00:00,,,07342470,1570.0,A
2021-08-19 00:00:00+00:00,,,07342470,969.0,A
2021-08-20 00:00:00+00:00,,,07342470,225.0,A
2021-08-21 00:00:00+00:00,,,07342470,105.0,A
2021-08-22 00:00:00+00:00,,,07342470,57.4,A
2021-08-23 00:00:00+00:00,,,07342470,33.0,A
2021-08-24 00:00:00+00:00,,,07342470,18.8,A
2021-08-25 00:00:00+00:00,,,07342470,10.3,A
2021-08-26 00:00:00+00:00,,,07342470,5.02,A
2021-08-27 00:00:00+00:00,,,07342470,2.19,A
2021-08-28 00:00:00+00:00,,,07342470,1.41,A
2021-08-29 00:00:00+00:00,,,07342470,1.07,A
2021-08-30 00:00:00+00:00,,,07342470,0.86,A
2021-08-31 00:00:00+00:00,,,07342470,0.84,A
2021-09-01 00:00:00+00:00,,,07342470,0.63,A
2021-09-02 00:00:00+00:00,,,07342470,0.57,A
2021-09-03 00:00:00+00:00,,,07342470,0.53,A
2021-09-04 00:00:00+00:00,,,07342470,0.51,A
2021-09-05 00:00:00+00:00,,,07342470,0.48,A
2021-09-06 00:00:00+00:00,,,07342470,0.47,A
2021-09-07 00:00:00+00:00,,,07342470,0.48,A
2021-09-08 00:00:00+00:00,,,07342470,0.55,A
2021-09-09 00:00:00+00:00,,,07342470,0.53,A
2021-09-10 00:00:00+00:00,,,07342470,0.59,A
2021-09-11 00:00:00+00:00,,,07342470,0.65,A
2021-09-12 00:00:00+00:00,,,07342470,0.6,A
2021-09-13 00:00:00+00:00,,,07342470,0.73,A
2021-09-14 00:00:00+00:00,,,07342470,0.81,A
2021-09-15 00:00:00+00:00,,,07342470,0.88,A
2021-09-16 00:00:00+00:00,,,07342470,0.95,A
2021-09-17 00:00:00+00:00,,,07342470,0.69,A
2021-09-18 00:00:00+00:00,,,07342470,0.75,A
2021-09-19 00:00:00+00:00,,,07342470,0.66,A
2021-09-20 00:00:00+00:00,,,07342470,0.76,A
2021-09-21 00:00:00+00:00,,,07342470,0.93,A
2021-09-22 00:00:00+00:00,,,07342470,0.77,A
2021-09-23 00:00:00+00:00,,,07342470,0.79,A
2021-09-24 00:00:00+00:00,,,07342470,0.82,A
2021-09-25 00:00:00+00:00,,,07342470,0.73,A
2021-09-26 00:00:00+00:00,,,07342470,0.5,A
2021-09-27 00:00:00+00:00,,,07342470,0.62,A
2021-09-28 00:00:00+00:00,,,07342470,0.68,A
2021-09-29 00:00:00+00:00,,,07342470,0.99,A
2021-09-30 00:00:00+00:00,,,07342470,0.91,A
2021-10-01 00:00:00+00:00,,,07342470,0.91,A
2021-10-02 00:00:00+00:00,,,07342470,0.88,A
2021-10-03 00:00:00+00:00,,,07342470,0.78,A
2021-10-04 00:00:00+00:00,,,07342470,0.7,A
2021-10-05 00:00:00+00:00,,,07342470,0.57,A
2021-10-06 00:00:00+00:00,,,07342470,0.48,A
2021-10-07 00:00:00+00:00,,,07342470,0.55,A
2021-10-08 00:00:00+00:00,,,07342470,0.65,A
2021-10-09 00:00:00+00:00,,,07342470,0.92,A
2021-10-10 00:00:00+00:00,,,07342470,1.37,A
2021-10-11 00:00:00+00:00,,,07342470,5.51,A
2021-10-12 00:00:00+00:00,,,07342470,3.16,A
2021-10-13 00:00:00+00:00,,,07342470,4.5,A
2021-10-14 00:00:00+00:00,,,07342470,21.5,A
2021-10-15 00:00:00+00:00,,,07342470,16.6,A
2021-10-16 00:00:00+00:00,,,07342470,8.31,A
2021-10-17 00:00:00+00:00,,,07342470,3.38,A
2021-10-18 00:00:00+00:00,,,07342470,1.9,A
2021-10-19 00:00:00+00:00,,,07342470,1.57,A
2021-10-20 00:00:00+00:00,,,07342470,1.37,A
2021-10-21 00:00:00+00:00,,,07342470,1.27,A
2021-10-22 00:00:00+00:00,,,07342470,1.27,A
2021-10-23 00:00:00+00:00,,,07342470,1.31,A
2021-10-24 00:00:00+00:00,,,07342470,1.43,A
2021-10-25 00:00:00+00:00,,,07342470,1.51,A
2021-10-26 00:00:00+00:00,,,07342470,1.61,A
2021-10-27 00:00:00+00:00,,,07342470,4.62,A
2021-10-28 00:00:00+00:00,,,07342470,5.72,A
2021-10-29 00:00:00+00:00,,,07342470,2.77,A
2021-10-30 00:00:00+00:00,,,07342470,1.86,A
2021-10-31 00:00:00+00:00,,,07342470,1.52,A
2021-11-01 00:00:00+00:00,,,07342470,1.4,A
2021-11-02 00:00:00+00:00,,,07342470,2.4,A
2021-11-03 00:00:00+00:00,,,07342470,154.0,A
2021-11-04 00:00:00+00:00,,,07342470,520.0,A
2021-11-05 00:00:00+00:00,,,07342470,157.0,A
2021-11-06 00:00:00+00:00,,,07342470,80.6,A
2021-11-07 00:00:00+00:00,,,07342470,46.0,A
2021-11-08 00:00:00+00:00,,,07342470,26.9,A
2021-11-09 00:00:00+00:00,,,07342470,14.8,A
2021-11-10 00:00:00+00:00,,,07342470,7.49,A
2021-11-11 00:00:00+00:00,,,07342470,61.8,A
2021-11-12 00:00:00+00:00,,,07342470,225.0,A
2021-11-13 00:00:00+00:00,,,07342470,108.0,A
2021-11-14 00:00:00+00:00,,,07342470,56.0,A
2021-11-15 00:00:00+00:00,,,07342470,30.4,A
2021-11-16 00:00:00+00:00,,,07342470,15.7,A
2021-11-17 00:00:00+00:00,,,07342470,7.11,A
2021-11-18 00:00:00+00:00,,,07342470,2.61,A
2021-11-19 00:00:00+00:00,,,07342470,1.01,A
2021-11-20 00:00:00+00:00,,,07342470,0.5,A
2021-11-21 00:00:00+00:00,,,07342470,0.35,A
2021-11-22 00:00:00+00:00,,,07342470,0.23,A
2021-11-23 00:00:00+00:00,,,07342470,0.21,A
2021-11-24 00:00:00+00:00,,,07342470,0.31,A
2021-11-25 00:00:00+00:00,,,07342470,0.42,A
2021-11-26 00:00:00+00:00,,,07342470,0.29,A
2021-11-27 00:00:00+00:00,,,07342470,0.27,A
2021-11-28 00:00:00+00:00,,,07342470,0.38,A
2021-11-29 00:00:00+00:00,,,07342470,0.37,A
2021-11-30 00:00:00+00:00,,,07342470,0.36,A
2021-12-01 00:00:00+00:00,,,07342470,0.41,A
2021-12-02 00:00:00+00:00,,,07342470,0.4,A
2021-12-03 00:00:00+00:00,,,07342470,0.43,A
2021-12-04 00:00:00+00:00,,,07342470,0.56,A
2021-12-05 00:00:00+00:00,,,07342470,0.64,A
2021-12-06 00:00:00+00:00,,,07342470,0.98,A
2021-12-07 00:00:00+00:00,,,07342470,1.13,A
2021-12-08 00:00:00+00:00,,,07342470,1.24,A
2021-12-09 00:00:00+00:00,,,07342470,1.48,A
2021-12-10 00:00:00+00:00,,,07342470,1.95,A
2021-12-11 00:00:00+00:00,,,07342470,2.21,A
2021-12-12 00:00:00+00:00,,,07342470,2.1,A
2021-12-13 00:00:00+00:00,,,07342470,2.22,A
2021-12-14 00:00:00+00:00,,,07342470,2.63,A
2021-12-15 00:00:00+00:00,,,07342470,2.58,A
2021-12-16 00:00:00+00:00,,,07342470,3.09,A
2021-12-17 00:00:00+00:00,,,07342470,3.34,A
2021-12-18 00:00:00+00:00,,,07342470,4.5,A
2021-12-19 00:00:00+00:00,,,07342470,4.06,A
2021-12-20 00:00:00+00:00,,,07342470,15.0,A
2021-12-21 00:00:00+00:00,,,07342470,13.0,A
2021-12-22 00:00:00+00:00,,,07342470,9.14,A
2021-12-23 00:00:00+00:00,,,07342470,6.56,A
2021-12-24 00:00:00+00:00,,,07342470,3.96,A
2021-12-25 00:00:00+00:00,,,07342470,2.44,A
2021-12-26 00:00:00+00:00,,,07342470,1.72,A
2021-12-27 00:00:00+00:00,,,07342470,1.4,A
2021-12-28 00:00:00+00:00,,,07342470,1.0,A
2021-12-29 00:00:00+00:00,,,07342470,1.18,A
2021-12-30 00:00:00+00:00,,,07342470,1.96,A
2021-12-31 00:00:00+00:00,,,07342470,1.65,A
2022-01-01 00:00:00+00:00,,,07342470,2.19,A
2022-01-02 00:00:00+00:00,,,07342470,4.26,A
2022-01-03 00:00:00+00:00,,,07342470,2.22,A
2022-01-04 00:00:00+00:00,,,07342470,1.38,A
2022-01-05 00:00:00+00:00,,,07342470,1.35,A
2022-01-06 00:00:00+00:00,,,07342470,2.31,A
2022-01-07 00:00:00+00:00,,,07342470,2.76,A
2022-01-08 00:00:00+00:00,,,07342470,2.6,A
2022-01-09 00:00:00+00:00,,,07342470,2.18,A
2022-01-10 00:00:00+00:00,,,07342470,1.78,A
2022-01-11 00:00:00+00:00,,,07342470,1.51,A
2022-01-12 00:00:00+00:00,,,07342470,1.32,A
2022-01-13 00:00:00+00:00,,,07342470,1.05,A
2022-01-14 00:00:00+00:00,,,07342470,0.94,A
2022-01-15 00:00:00+00:00,,,07342470,0.95,A
2022-01-16 00:00:00+00:00,,,07342470,0.88,A
2022-01-17 00:00:00+00:00,,,07342470,0.9,A
2022-01-18 00:00:00+00:00,,,07342470,0.94,A
2022-01-19 00:00:00+00:00,,,07342470,1.17,A
2022-01-20 00:00:00+00:00,,,07342470,1.34,A
2022-01-21 00:00:00+00:00,,,07342470,1.15,A
2022-01-22 00:00:00+00:00,,,07342470,1.13,A
2022-01-23 00:00:00+00:00,,,07342470,1.1,A
2022-01-24 00:00:00+00:00,,,07342470,1.15,A
2022-01-25 00:00:00+00:00,,,07342470,1.21,A
2022-01-26 00:00:00+00:00,,,07342470,1.22,A
2022-01-27 00:00:00+00:00,,,07342470,1.15,A
2022-01-28 00:00:00+00:00,,,07342470,1.21,A
2022-01-29 00:00:00+00:00,,,07342470,1.16,A
2022-01-30 00:00:00+00:00,,,07342470,1.11,A
2022-01-31 00:00:00+00:00,,,07342470,1.15,A
2022-02-01 00:00:00+00:00,,,07342470,1.13,A
2022-02-02 00:00:00+00:00,,,07342470,1.52,A
2022-02-03 00:00:00+00:00,,,07342470,48.2,A
2022-02-04 00:00:00+00:00,,,07342470,94.8,A
2022-02-05 00:00:00+00:00,,,07342470,95.2,A
2022-02-06 00:00:00+00:00,,,07342470,130.0,A
2022-02-07 00:00:00+00:00,,,07342470,183.0,A
2022-02-08 00:00:00+00:00,,,07342470,106.0,A
2022-02-09 00:00:00+00:00,,,07342470,61.8,A
2022-02-10 00:00:00+00:00,,,07342470,34.1,A
2022-02-11 00:00:00+00:00,,,07342470,18.4,A
2022-02-12 00:00:00+00:00,,,07342470,8.63,A
2022-02-13 00:00:00+00:00,,,07342470,2.77,A
2022-02-14 00:00:00+00:00,,,07342470,0.87,A
2022-02-15 00:00:00+00:00,,,07342470,0.28,A
2022-02-16 00:00:00+00:00,,,07342470,0.1,A
2022-02-17 00:00:00+00:00,,,07342470,0.19,A
2022-02-18 00:00:00+00:00,,,07342470,0.14,A
2022-02-19 00:00:00+00:00,,,07342470,0.05,A
2022-02-20 00:00:00+00:00,,,07342470,0.04,A
2022-02-21 00:00:00+00:00,,,07342470,0.03,A
2022-02-22 00:00:00+00:00,,,07342470,30.5,A
2022-02-23 00:00:00+00:00,,,07342470,427.0,A
2022-02-24 00:00:00+00:00,,,07342470,141.0,A
2022-02-25 00:00:00+00:00,,,07342470,69.3,A
2022-02-26 00:00:00+00:00,,,07342470,37.4,A
2022-02-27 00:00:00+00:00,,,07342470,22.2,A
2022-02-28 00:00:00+00:00,,,07342470,11.3,A
2022-03-01 00:00:00+00:00,,,07342470,4.5,A
2022-03-02 00:00:00+00:00,,,07342470,1.73,A
